token_count,line_count,avg_line_length,nesting_depth,cyclomatic_complexity,num_functions,num_classes,num_branches,num_loops,num_comments,quality_score,issue_type
259.67653466478447,12.13711069805058,64.45147126770365,4,9,3,1,10,2,18.161263445485915,85.2928702772172,0
73.90414813733567,10.450171264224078,136.52237954109134,1,10,2,2,8,4,66.38387672549399,82.82992784292196,0
35.92776132311102,5.809767248579108,85.35246081114414,7,6,4,0,10,2,38.99052732232996,70.33448324041649,1
172.4119716404878,108.72123455083155,88.07372856618892,5,9,6,2,5,2,48.16299358947772,87.84471893454176,0
89.19534012446147,89.74923879780783,60.71981434168512,2,11,8,0,6,3,145.14307738732379,88.89263073766844,2
126.85543898094734,109.70987937371068,68.15938552094156,6,8,3,3,13,2,47.23749020990679,95.40694991567958,0
218.22725311207137,71.45462301133205,73.14545163197467,5,11,5,0,10,5,1.9354266795906108,67.06032113476472,3
146.29342817103458,171.1047218657724,106.22593625798999,3,13,4,1,11,3,56.3493274206177,89.36316633193023,0
203.66360495709424,80.11311973793995,115.96544214136613,2,7,3,1,6,9,44.47461831869827,100.0,0
167.14023336154716,252.01867329408023,66.36948859937151,6,7,2,2,5,2,50.8006143411438,89.14893772329982,0
279.258153926936,67.48484583013492,79.29744106625579,3,9,8,2,5,2,32.547102695247844,97.65450919285342,0
254.79198977277656,157.37891592935273,72.94900204029499,5,7,7,0,7,3,26.448039506217878,96.81147017815226,0
162.79544421118612,53.316874375794434,102.87091192636713,3,12,6,5,5,5,60.40325274307643,100.0,0
237.2024171556065,58.132590031356976,94.05760150166903,5,6,6,0,6,1,1.703530141026875,64.67227839040643,1
423.5968492115348,190.04227630111868,77.30139505019265,1,13,4,2,14,8,19.66932174863393,100.0,0
123.22231874056075,12.390786860185381,110.28938327727562,5,13,2,0,9,6,18.352464874749764,51.08046193735076,3
116.4653833301902,84.22201967606252,95.54340747966458,3,11,6,4,9,2,36.87472218435671,100.0,0
298.9929564507039,130.58559117790705,56.866257294753346,2,12,2,3,7,6,33.169472103702674,90.13537612230975,0
184.71993880098196,139.79782397162455,80.24636530785237,3,11,7,2,10,3,20.217784754144688,79.48511776692686,0
24.730767720921513,90.52475194464785,74.70439935182912,4,8,4,3,6,5,14.817623238452091,73.42825543343838,1
455.33235448570736,60.43240586584817,50.36377415539522,3,8,2,4,10,1,13.935678297185099,100.0,0
16.253371087801106,31.216300875644176,73.24070957468572,2,8,2,4,6,4,36.63566959009954,100.0,0
285.98005435750446,241.15906813127472,114.17262602386624,5,5,5,7,10,6,26.434359503107896,81.6284476832798,0
294.42090608903106,47.16989249946893,112.84736956455305,3,9,2,3,4,4,15.461174335010764,63.60570820797696,1
621.9947982846386,161.44110111670486,107.39749057944299,2,9,2,6,5,5,9.3011695520597,98.4522436892493,0
21.13096015764784,4.2177810202317305,103.37431417918651,2,8,6,3,8,4,7.70425358883126,89.63888721426727,0
191.69271918816483,27.41859017342319,86.23949839920968,8,6,3,4,12,4,10.159061477800815,95.30438687129885,0
121.66752075166235,43.4013255705845,61.95911963306432,5,6,6,1,6,4,71.75684375589475,85.07429172154397,0
90.28454437225191,112.34439255645722,96.91272077622139,4,10,9,3,6,3,28.750460936211997,100.0,0
28.932161404291328,39.46788576130679,30.610191447689594,2,5,6,1,6,2,76.3123434367278,100.0,0
175.40618175635726,5.224363041931907,59.84354047663984,6,9,4,3,4,4,22.789241963227514,87.70499978578387,0
140.41668171309553,20.100012613618926,113.1426914513022,5,8,5,1,7,4,43.23760662103586,83.87489147160774,0
32.08677449057373,30.99778261841109,65.23711330221936,2,9,5,1,9,3,37.4810931068722,100.0,2
199.6024704192421,20.364237201416895,99.19928281839483,2,10,6,3,6,7,13.008752623999642,72.02715032330718,1
277.84637217897335,23.78101230188675,69.10823089986903,3,10,3,2,10,3,4.003084381547297,99.49161605966289,0
301.5823928867193,147.51511818199597,96.50502756309822,4,10,8,2,8,3,20.25936354496878,76.82688586541212,0
481.5628841815419,54.108555032332305,33.797232030942226,3,3,7,3,10,0,11.21246454883455,100.0,0
115.34721930860333,52.949517036459994,118.15396621183166,3,5,5,2,10,6,68.04420256067193,89.24692057619383,0
621.831429126904,340.938911734256,46.52134174379307,6,5,3,3,3,9,15.088173601747885,70.15941801395063,1
411.1332696724463,60.185825086960186,39.14491998281518,5,10,9,1,5,1,10.387518029180765,83.67239898526964,0
80.3379271168658,263.63522376461725,116.54183224283827,6,8,9,3,5,3,19.655146901886923,84.1817314939121,0
44.70004484537055,36.5337407720215,79.91542704388029,4,7,6,1,4,3,26.486616280428752,69.21620928302575,1
124.3237964255319,52.186993537654665,70.81257533659998,3,8,6,2,14,2,16.384322702126273,89.43908726489802,0
112.7990309372906,51.46503236864544,127.02938092545824,3,4,2,2,5,3,62.378778160165325,84.36847302340792,0
181.472005411527,79.98317354774345,101.93244924895973,4,7,3,3,8,2,11.435736835654009,97.60427503822181,0
185.11914060005833,88.76646446439862,66.51497270746117,4,12,2,1,5,4,15.611341959941154,64.54690233687518,3
287.2484599989991,29.51852308796535,75.96843107403964,3,6,5,1,6,5,11.744238134276022,100.0,0
152.62506351930065,158.7862942167282,112.21734038746337,3,11,5,2,9,8,3.370288317211868,88.24090279827787,0
32.1466827586095,69.62231166661775,51.092725770069336,4,9,8,2,11,6,51.66867606591081,71.29386947343866,1
400.79639754813115,1.7068476441471903,123.30368871597142,6,8,10,2,6,8,0.16710725304322274,65.81037699712064,1
84.14451115824038,90.4873314241889,66.69922332912972,2,5,4,1,8,0,20.984251461872287,85.87481059376412,0
720.1539338144307,160.97818898810968,53.85531437001643,1,9,3,4,7,6,8.024343033467646,100.0,0
35.08092572261208,29.830458325871078,112.6073984798116,4,10,6,3,15,6,26.58713961001225,78.70247276567385,0
645.2167811009356,4.860675140277785,102.03816988126187,4,12,6,2,6,5,29.24335357786235,79.86548470848618,0
29.084634751733994,165.5991195727487,26.702194904662633,5,8,5,2,7,4,1.4759687853633048,83.39053315380117,0
62.54226080198499,375.12982646731274,76.79524841589536,3,9,5,0,11,6,17.323625971339894,78.30597575260764,0
19.53993962691227,8.965336603047563,46.84404421152203,6,8,8,3,7,2,82.49904720390485,70.63061477714842,1
254.23270882888676,279.1214736770693,103.95015312445416,3,11,5,1,7,2,16.594733330815664,81.56016697133623,0
389.82270957159574,45.51540135289992,131.58840700237798,6,10,2,1,4,2,38.551153171819365,59.805073731165656,1
123.85735898257647,284.76967254048253,96.13156958548471,4,7,4,3,10,9,0.7898904929285554,76.26316607126546,0
537.6733237609833,105.65113938845387,57.20996999381306,4,8,4,2,9,1,3.8875048414488784,85.91064826519136,0
188.46556575266789,221.949840557611,106.69822571915645,3,14,4,3,12,5,68.57300471298824,81.65840430409058,1
208.8543117040856,155.09993114332545,78.48935147604777,6,14,3,0,8,5,1.3319679822479231,81.12361441152177,0
383.40767060110323,3.8397152323393087,77.78645450008858,2,13,5,4,8,3,2.1660265826183984,64.81532208211817,1
80.4228448418781,7.7682126237223,65.44115871109565,3,15,3,2,2,5,13.24250653383354,93.93550063826133,0
97.47343862895819,75.60092946250606,83.1405417512649,2,7,6,1,5,4,6.238738066443307,95.41273173943041,0
482.7898259106586,14.882425496309331,77.87075105304577,4,11,6,0,7,1,1.7343751054052505,97.96710824843409,1
472.4533539858848,62.81032335734976,20.0,5,9,4,3,7,2,2.257833267168615,84.66544916594863,0
760.0044397339582,310.2910765986228,80.77596758453595,4,9,4,2,4,8,29.96825444200214,99.62828954295762,0
474.22786551236817,35.92132624458474,75.87148615045388,4,14,2,2,10,4,74.18719215321677,78.65604917829775,0
37.249194417505166,68.12148889149549,90.40456815737775,6,4,3,0,7,9,12.364409476974686,75.42171638845522,0
357.1411907346127,49.49298816784045,20.0,2,12,4,0,4,3,2.246688802119855,100.0,0
115.47180272669601,100.37847184707607,95.36008229352713,4,8,5,1,18,0,25.47675578882454,77.17280660039611,1
947.7398382434943,22.547916124825214,80.85821694560659,2,7,2,2,9,9,26.858310777494673,94.91696348284057,1
137.83825326351695,31.102305578997118,94.85406413366552,5,12,6,1,6,8,14.153877769593045,67.36802292503309,1
171.41377329240518,196.73502982805059,31.126186704813165,3,10,5,1,11,4,3.5444876870854887,100.0,0
160.90875904137516,167.77888103789428,42.95841325006373,3,13,8,3,6,6,21.558922621756555,85.36585070821522,0
87.64404093492657,156.67965492352948,23.75039633316947,7,8,5,3,5,4,4.018667746196481,94.5879718878925,2
25.597084327815338,148.36822860183332,84.3895228841274,5,10,2,1,14,5,115.16859931031745,93.91055900731045,0
462.0032873269028,62.51450028198191,69.64790407191276,5,6,8,2,14,4,7.7044910994751135,77.3711701368377,0
334.58145622037944,131.5233485919948,75.68012221000961,5,10,9,0,12,6,12.42444644788439,100.0,0
40.05455718125361,49.97245226495171,38.22645895478962,1,11,6,0,8,5,71.8622151870332,79.30886628711991,0
309.9089810256662,11.61492490590087,43.70503970186182,3,7,7,3,11,6,25.355359549123865,100.0,1
206.617916353222,50.98438805277202,20.0,2,9,5,3,15,4,27.152893563304595,98.31683040588213,2
115.2365174292417,18.276303840561987,39.63356852497571,2,10,2,1,2,5,42.416038606449845,94.24046987671757,0
68.61160583485936,50.56934951652682,60.49891460897094,3,10,3,3,5,7,66.88157565780955,90.32849808768735,0
402.8354939488032,36.300342844071785,62.04956442926418,5,9,5,1,15,2,7.875516832959593,72.64719191776845,1
250.920106457218,92.41945979684384,77.97125451818893,3,10,5,2,8,4,78.37415678381,80.70744812029153,0
168.6995686225867,45.869690308288504,102.84889949638102,3,10,10,4,12,0,105.05753754682318,100.0,0
198.1005656091698,123.27807819393645,59.33059589580929,5,14,7,2,8,4,19.039389034456892,82.9295940525531,0
29.096599005282854,72.77404942282992,94.66367252961008,3,10,8,6,5,5,15.10715364694009,82.53469539278001,0
138.46030641642818,252.94021800942025,103.34783038989666,2,11,6,0,9,3,13.324577509308037,79.62490875911361,0
53.05995208275283,10.543816687974688,114.50114167832047,3,10,9,1,9,3,31.932066844317216,70.68267223711268,1
56.735689548237424,117.38204376086058,94.69358668391602,2,9,4,0,11,3,24.454069940276202,100.0,0
226.5304435482711,112.59523958216593,82.19863046294994,5,7,8,2,9,3,10.497918031704257,64.95806337194426,1
494.40023389435805,301.8342396256024,47.598883583474226,6,9,6,2,10,0,124.30318771849072,68.96620028503169,1
113.42126471943627,47.45017794863417,88.17529299151317,6,11,3,1,11,3,13.764975377934999,80.45907276558717,0
56.5754725574562,37.44738043070482,68.71135320215508,1,6,3,1,9,4,8.92781114513618,100.0,2
219.24966775224965,19.921741169898258,121.294632470475,4,8,3,1,7,4,20.72791566563382,79.61089337493003,0
419.8787797109173,31.827739473082733,82.73806529981879,4,13,7,0,7,7,17.172109169663447,69.07657126853444,1
285.9184152368387,70.69358941901999,75.20093238094636,3,11,7,4,11,4,8.008348574325282,83.95867060697302,0
416.14129376609435,182.8388671852861,122.4778503250011,2,10,9,2,5,0,9.526638873400435,64.23776860004176,1
163.81337069830724,34.447547634743316,65.52873943432652,4,7,2,1,11,4,16.986159138923107,66.665279930227,1
288.7655285286392,18.16690368786554,79.9041132544647,2,7,2,3,4,5,6.7282404646457765,76.21222415610622,0
40.17959231488457,32.76307176140615,140.28176564060018,6,11,2,2,4,3,41.05716828143528,70.56691654233788,3
95.62639899758429,11.63910186976144,87.98706476486394,2,8,8,2,11,6,26.813136968842816,94.0986644688617,0
108.71150403509567,262.31321387294616,113.75415709944684,3,7,6,2,5,8,0.5827204732970858,84.04433151586032,0
153.19955410410606,207.0613130128707,125.11370341826819,3,11,8,1,8,6,32.06364228576517,69.67953644743896,1
539.2302954554506,37.88801496195661,63.44410192847824,2,8,2,0,12,6,20.034348899201177,95.69623100094847,0
424.76595975632495,29.36738706117778,107.26324374938935,8,8,8,2,8,10,12.90203875889883,60.52489100969511,1
38.895471725771884,236.80694107789046,70.01753619093446,6,12,3,3,11,5,37.92428134918869,88.88436025338109,0
47.93925309858992,1.1773523083697035,141.19817072377805,4,7,5,2,8,3,99.30789142864283,92.98459506342788,0
98.52144807338878,92.77355951649446,123.30865122624257,6,5,7,3,7,3,22.513165362526912,67.10695375225194,1
78.70771132079949,248.69832543039155,102.29877162372753,1,6,9,1,5,1,57.584866907387145,98.22702260653156,0
200.78343894526645,72.04103124747643,111.33793069940583,5,7,4,2,6,2,44.80237426117,90.54047579273019,0
476.1476351394474,1.2971369749584831,59.13226997254296,5,15,3,1,7,3,18.55174113664071,79.57812371776966,0
665.5741701751042,25.701551962495916,131.5264303908178,5,9,6,3,7,3,3.071663074357031,51.23685472897674,2
222.03392516304942,256.6723999256369,52.86856430913855,4,8,5,1,10,2,24.37290022045384,96.72404038815085,0
374.2284303276646,2.716897107871734,92.21098626381067,3,7,3,1,4,1,9.537817738985192,88.91709161678736,0
158.97325005467238,51.21628641555754,58.58119608628288,1,5,8,2,6,2,42.26053271443861,70.78952567354331,1
56.72135681797677,156.94328976040683,105.81162894285782,6,6,4,4,7,3,71.87697349874996,93.4524277870763,0
158.7569430929408,183.0720790969948,132.35221630642314,5,11,4,4,8,4,68.90473276628133,92.08689214037996,0
171.97332705077002,65.93368861058634,93.5462888572986,4,4,8,1,9,3,96.02791783037947,81.94835889093798,0
281.3141546571168,27.4595629364226,89.4524453189404,5,10,5,5,7,7,39.31971581766852,94.41333718236363,0
59.66227147072952,92.55527984294224,76.59146133320698,3,8,9,3,6,4,91.84481299637763,95.43842272221124,0
101.87142327329234,31.62236181636326,83.01386303920074,5,7,5,1,10,4,21.759568341536017,88.22240935987699,0
100.5199814327392,30.472583224594633,69.9278527761698,5,6,9,2,11,2,12.217178906753292,80.0719158479102,2
650.9925905630149,165.81775110060332,129.000470275041,3,14,4,3,4,9,2.112947441216244,69.32787844033807,1
127.37759948256593,17.755019487421315,103.81919509809012,3,4,8,1,6,7,35.39750601169705,71.32278579335781,1
291.37613640002394,1.5536778107849392,69.5777540067738,6,9,8,2,8,4,13.725109780205115,75.96904635164832,0
287.9090329517694,42.064130705021505,81.81185096704087,3,2,1,2,10,5,44.609390793154965,86.13768130446701,0
71.72508829577629,68.52560947721943,167.4767107512023,4,10,5,2,11,5,27.972117744296433,77.53923222105556,0
179.66553313107718,123.10524746806522,88.16460607247829,2,6,5,0,5,7,52.468202006154534,81.17258660044821,0
459.43555188201805,152.92099781355964,123.58853840173387,5,12,6,5,11,4,1.93859602852311,80.24025706843794,0
138.94673916294565,109.92142225631576,62.70324328047556,5,7,6,3,7,3,10.71103517213141,100.0,0
590.512175290572,99.48610506408508,94.2079056769157,4,9,4,3,12,2,2.7766476751967852,80.48449137316891,0
58.27632910382199,110.58622404776523,61.26500582850064,3,12,9,5,8,1,0.13505192016477124,87.77782904518621,0
25.41057591782063,32.68040542579743,63.9406845531023,2,14,6,3,8,3,22.999352690057066,64.16941949452341,1
454.1160128076599,49.18516574988808,103.81226153883627,5,10,3,2,8,5,87.62763190720122,66.76894321289811,1
386.35591454859303,96.82500943051771,53.13220696138715,5,11,13,2,5,3,1.1442332831595718,84.66295546544096,0
990.9816193486838,7.781926795118341,44.238873359935454,3,7,8,5,8,1,21.620948880709133,82.66159813943204,0
237.50814548969527,36.00190721468525,100.55681905828678,4,5,4,1,11,6,22.438506216912067,72.76821399341553,1
561.935847212494,53.1581502661262,65.35435696015435,2,16,3,2,10,4,65.2711336556904,87.48378363013849,0
360.83381503858726,77.23701131959393,71.59998406940332,4,8,4,2,7,4,6.174790855480187,79.98414646922765,0
382.1271835100295,67.64704057433852,25.966536084999653,3,6,6,5,10,3,25.01347163273993,100.0,0
178.39514251357372,127.63159704561511,41.921086074736095,3,16,4,0,8,4,21.725804232916943,92.77853913321987,0
106.37139197767281,65.13646891400533,86.62035061128746,6,11,5,1,3,3,50.18551074221012,56.82761663346781,1
555.3184266641389,235.47620031750742,72.99268328284839,4,10,6,0,5,5,45.30541358390281,66.35194991916919,2
123.16803532823043,48.854938789074495,107.27526671467632,4,11,1,2,10,1,44.41995107374169,80.23446218623751,0
164.79309692764895,75.52233206094398,53.00835314829922,3,16,4,4,7,2,61.206557361129825,93.64633523122347,0
128.15938881496203,1.321555395875208,75.01814564886624,7,5,8,4,4,4,20.333449821624765,69.90256955040628,3
176.3983332071752,38.175661191346784,81.39455435244537,5,8,3,2,7,5,7.783129933346528,76.39280089776118,0
137.1663412080356,202.42005971542875,73.87614812437599,3,6,2,3,9,3,28.829267989773268,87.88841524217578,0
19.83123352979688,41.58297664823857,97.92524910724393,5,10,5,1,8,2,43.23884255329087,71.92102225709066,1
437.4958187827868,30.193956717733403,47.42671495987216,2,9,3,1,13,3,10.560058743546431,80.57782428274774,0
127.53910862044438,79.42475514306017,95.36888447947884,1,7,3,2,5,7,77.26700089471626,100.0,0
187.80499312595083,9.200223293534382,114.17318980230728,4,14,7,4,6,2,6.925859670366305,79.33600390295318,2
39.975784003306686,76.84436030196974,55.29999965912192,3,8,6,0,4,4,11.136008145622922,77.18337762353441,0
10.678719946799243,37.192555895542796,92.02007034062572,3,3,6,1,8,4,49.65674787936172,88.17533297843612,0
66.28436671198988,49.30530272877897,90.72132543418539,4,5,4,1,5,2,10.512180318169944,90.96071733651229,0
253.8755250833847,157.7168986043128,97.66360676645675,4,12,7,0,10,4,41.20194114044755,52.43017892419326,2
30.89318987206998,109.46029353605388,80.04473421201881,3,11,5,1,5,4,49.228165830508885,85.11206579631381,0
489.1319235978257,60.07821144077051,122.54877017269843,6,9,5,2,6,4,0.6462933920505176,86.2382265223005,0
58.42006247704993,87.16044437822544,143.30862457514567,2,12,7,3,11,3,41.31919559029063,100.0,0
55.78042358855594,146.61108087392785,98.75253003229341,2,8,3,0,5,3,14.513687658884992,97.05545681061176,0
50.05832186124324,137.95699773309232,89.41736482587181,7,12,0,1,7,4,20.794409575875644,68.12700419090403,1
12.816075573860672,21.496198054299352,80.41337684350692,4,13,5,1,9,0,60.675973509317345,75.29185353789057,0
305.51136107486184,36.79889811922299,40.59383228943735,3,8,7,1,10,3,75.470843086946,100.0,0
425.94356596119076,43.80741741501985,37.177589712962714,6,13,4,0,8,2,25.24514199084649,98.38192371602243,0
200.4679015491484,21.769141536978157,45.381038058723185,3,9,9,2,11,3,41.41397312260967,95.96358753940054,0
51.700250402007114,2.223600957409075,87.972176779057,2,2,3,1,6,5,28.842795427774067,99.67366032841622,0
77.17232376069106,20.112088008258905,74.21810435529754,5,6,8,2,9,5,122.61408761353498,76.81006687013362,0
139.22474278399653,166.15332541997108,125.81349514941846,3,5,8,1,8,5,16.85252626184909,84.34080363289077,0
627.3325985845132,79.94828790923292,20.0,4,7,9,1,7,2,25.359415300108136,93.8646141230909,0
66.83135786551557,42.80307668373618,81.2218199663961,3,6,5,1,9,3,2.4251068900171804,90.19517679028974,0
273.0895833058072,94.73725132943852,93.0016846593213,3,10,4,1,9,3,15.812648059986872,91.8428652627993,0
125.7667329618645,135.6435871953558,106.9305102887024,4,7,4,1,5,6,53.40493841756138,92.84059985370212,0
80.72088922341757,44.76181973713374,84.29970184883398,5,9,5,3,7,3,14.505108248647,100.0,0
131.7303033062929,63.7499602531466,90.94385805525059,6,7,2,1,6,2,3.6931129516379357,96.5738810779574,0
24.773816223895402,7.6367624041631075,85.28095676150355,5,5,14,3,7,4,52.92421832240791,87.16323127290451,0
330.57924215004465,91.90433978883989,93.19256864808519,3,5,4,0,6,3,49.48455887865095,63.205661527076984,1
65.75819063355524,45.06888887105503,79.42153970743307,3,5,5,3,9,0,24.678452459278102,79.0905235398503,0
268.4967870353991,57.83199427230192,143.4853560726275,7,11,2,0,5,1,5.077123895366727,73.57242879483168,1
24.15926465612253,55.92210819771599,97.33533585102305,4,17,3,3,10,6,25.31520901252081,77.14839940280291,0
630.6570656169416,101.07851574339608,85.92168415302429,5,12,5,0,6,4,19.26878209471852,99.90826655044309,0
52.8900360321116,85.97199388128696,57.856265350263946,4,10,4,0,10,2,5.041788222326831,87.70123874824687,0
438.67585872315755,55.836490080499324,69.73122011708435,5,9,4,2,6,2,10.110673603080002,81.83631189281759,0
341.59249247262983,2.710040351424202,125.3036105004781,4,16,4,2,3,6,0.9066592935747184,75.18003269244763,0
697.5303113108181,98.01204366309621,20.0,7,10,5,4,9,6,30.900237521792814,77.86511051325985,0
139.9756502487609,212.67486708689327,81.703969172806,3,11,1,1,7,3,44.79699368434596,80.33957134950144,0
269.9479665142885,147.77281795129795,79.25231364435366,5,6,10,1,7,1,5.6481036770302016,54.62463361233034,2
102.63282466840448,400.62545542726224,95.00254451704575,4,8,6,1,11,3,30.500386609401758,88.9698395557583,0
50.758459590975654,15.974827898758491,87.95646239727665,5,5,4,4,5,6,30.676260557196105,76.92155438389679,0
127.06527463671266,26.169742662836526,125.47433165823902,1,11,5,5,10,3,65.09977735315722,90.76620163401813,0
46.24419622315103,78.49375892211494,82.94618437037171,2,5,6,2,7,2,57.16914793605621,98.90154201157722,0
813.973128538137,27.903266193794334,78.07675313370189,6,10,12,2,8,2,9.188387083800691,79.5994828841926,2
30.239724592295154,4.516073854815934,108.55372268058608,4,9,4,2,8,1,10.27106536039064,72.48790766894248,1
187.93546788754585,52.46467084270259,125.98493424278662,1,7,5,3,7,3,58.27147191415882,100.0,0
206.94810120199347,34.917852312888535,100.60540832403849,5,15,9,1,4,3,23.831360008338116,79.51088331698807,0
164.47251468930793,31.620027507069302,110.3463125351139,7,13,5,3,7,4,25.35169307146181,100.0,0
227.05189850173116,307.12914118614253,73.47787303080757,3,7,1,4,9,5,12.374870334141933,97.98378640348567,1
34.70054677531291,28.2404854050391,83.76214418417403,4,11,7,2,9,5,36.5776965929456,92.63480307290526,0
171.94452502199252,14.861006290861628,124.5719622079892,4,13,4,1,8,2,38.41286281342337,90.48256530460246,0
77.71440784855774,14.389632538478438,95.80134380774685,3,10,4,1,6,3,31.181399226726334,93.80137542529143,1
573.2698837738744,165.1568998629114,72.73910372711553,4,11,7,2,11,6,7.625950576090493,80.9944581914622,0
297.1571431025173,126.47331689098051,80.97651664362125,4,5,3,1,8,2,32.20912123663902,83.73607628819461,0
728.8192074030742,14.867166184915666,111.1145387091365,7,15,8,4,9,8,30.600839859731135,73.14727658933727,1
17.655893758513116,25.814489509753436,113.78681030972447,5,8,9,1,7,5,2.560031677408819,83.29205407293588,0
77.13180252609764,138.5722474733896,54.736065751406784,3,11,10,1,4,5,5.396910315859286,76.40253026325415,1
53.48761834901435,33.10546576199015,90.87773825140611,3,9,9,1,6,3,27.414347453308668,93.24587094664753,0
12.24345325239151,400.2261469950712,79.76471472340066,3,9,9,2,9,3,1.1210336992494185,81.72948432146478,0
65.50034179547626,78.77688332984481,78.03392455688875,2,7,6,2,12,3,52.827174931871276,92.48465183294552,0
237.1233057195484,22.320308487861595,119.90923851292148,1,10,5,3,5,4,8.307909025813656,91.47700824483155,1
62.55598992550724,196.76378318681446,72.87385580318222,5,5,3,2,8,5,27.58185492461879,79.56886361021832,0
152.2636336976892,39.489152204360636,62.73268690174635,4,6,8,0,9,4,9.315630015591246,90.49884165089628,0
447.52675027587185,35.08119366024792,55.55026086894458,3,7,4,1,12,4,12.921380729630997,66.60897295042437,1
246.67587596439284,40.666578612177446,74.76359206383066,5,12,6,1,7,2,4.202590772454668,71.00210109644237,1
110.38278024632665,147.18684768054385,57.94261193665535,4,6,11,0,9,2,87.19666321440889,91.26020731301759,2
103.19242189192197,20.02081137499488,54.05654712382843,6,10,4,3,6,5,39.45052223088105,78.45311405358733,1
131.66410279907691,49.09202477061134,53.30089622998717,2,5,7,1,5,5,4.52304386619756,93.44288251767598,0
48.96988664601852,4.131810487521491,55.08371887679602,7,10,5,3,6,3,11.513812417247632,83.90983968811108,0
211.02480846959278,176.23077290113181,57.17502832947979,4,9,6,0,17,5,2.9846910643351983,87.76185981921746,0
100.55940522505624,42.66050772555606,91.97158164975623,2,9,7,3,7,6,30.91442057225646,86.56472564176049,0
392.60292665411487,29.524892802774893,21.200524321785863,5,11,8,0,6,3,26.656558295358742,100.0,0
292.57092458376735,87.72464151839712,58.9474025604943,5,10,3,1,5,4,1.1759783362014853,84.75823102617717,0
198.58504233099146,123.07524103135825,76.99610277925302,2,11,14,4,10,5,46.729275510790245,69.23862098150656,1
100.57494526856134,168.60908657176418,114.45873860534417,5,7,6,2,10,4,4.181059187820274,78.70284493248874,0
57.12720964456949,43.73809332485284,72.62218882770249,6,7,4,1,5,6,8.139159770922253,80.06774158430305,0
309.3574843612747,168.2914864697052,75.40029896351979,3,11,2,0,7,5,0.9585007766139432,70.84217984143008,1
143.2656485734916,63.526612760761246,77.3615988806564,4,8,3,3,12,2,11.300721097668678,81.69769708652598,0
60.913954049360164,11.663050791807532,25.28937038666821,3,6,6,1,9,11,38.757986647000564,79.52930495574641,0
53.42598763715934,188.28013135249589,99.77279302774795,3,10,6,4,6,2,86.95701263148916,92.06544216101959,0
46.16075891591927,80.32654212162288,98.52264710634124,3,14,3,0,12,3,25.83268908563923,84.83181535652007,0
310.26132436921233,93.24837992574054,104.43488477860019,5,10,7,1,14,2,31.450336938892455,69.14647618507365,1
62.010056935073145,278.24490471105725,155.1754415908487,2,5,3,4,11,3,6.191619835098053,81.657750365232,0
159.58077249024407,82.90539658096685,41.04435191038371,3,7,6,0,9,3,17.67320371000896,73.15187551287465,1
130.13050520704613,1.5599176853184493,35.35920006182979,4,11,5,3,6,5,2.1137587513146134,85.26144110732491,0
183.3149132335334,205.49693232893762,101.17601943796964,4,9,7,1,7,3,4.345349337333102,79.65158991488369,0
429.3662139743898,34.51246574668434,69.87532696442923,6,11,4,0,8,4,4.9904712406891605,71.95768399479202,1
414.608294741348,70.66872808954122,50.431152393891786,5,7,2,1,6,1,26.60826053090758,86.62656689032742,0
129.95908228350774,23.927053621215666,71.52312596537092,4,12,4,2,6,2,14.204025792025393,87.78810450354838,0
13.0971070224715,36.237501398086266,61.449691247248374,3,14,3,2,10,3,0.5510835005935448,82.43300761756961,0
121.17987248157159,117.04308261319447,131.743312033915,2,8,1,2,13,7,36.35361907989279,62.08227162321103,1
196.37914042092154,57.137069119413255,147.85436912069906,4,7,3,2,7,2,34.10453109534628,75.4195755409349,0
173.18266384954202,99.65271367141696,30.93316125969602,3,6,4,3,8,1,2.3439896723021,100.0,0
220.72937493656428,174.48633405552425,35.70353560200089,3,13,2,2,5,3,95.15354855697765,100.0,0
43.465088334522356,42.67617083877941,57.21895986104279,3,5,7,2,4,5,0.9065806153292005,73.45584215799941,1
217.99421758246274,85.01171264388832,59.31415874962964,1,9,4,2,7,7,3.0698526434196256,83.48217906305634,0
50.337971952995545,151.32232818154404,56.74218659904743,7,8,6,0,6,3,18.398922650745423,100.0,0
287.6784966853876,126.56984474938915,74.17297461369459,5,10,5,0,5,3,0.5305349121064252,68.19777301592245,1
92.82679889102525,78.61884908459578,66.59495597834179,2,6,2,4,5,0,41.614389368371796,87.07118048662687,2
257.502769289257,49.350802163555464,39.39162221314046,3,6,5,1,8,4,123.85734724550643,99.62830269341613,0
19.809815307151727,53.34077498316356,49.195752774080574,1,10,3,3,5,4,7.719166371913956,100.0,0
114.80244575756821,57.763447282188515,126.39016496628692,5,6,2,1,12,2,14.128969328990143,65.20014912265523,1
254.17939082233988,43.900838219585594,69.27655259795951,4,9,5,5,6,5,40.63744309163663,97.00241964165625,0
61.46174728853088,121.08963245123599,67.74107325122033,4,5,6,0,7,3,4.9023668881864175,81.04112404150261,2
327.22929991775584,14.400607929536404,34.3868856251758,4,10,3,0,8,2,69.99089674205705,100.0,0
209.27237675561645,343.5104514878497,66.10349818087502,7,7,5,1,8,2,31.4141687787981,87.34314216089551,0
187.1337670174659,151.9526977677365,108.82707288702747,5,10,7,6,8,0,15.938641276759377,82.58464105027437,2
97.25153016806453,36.4054169978563,97.86654435408218,5,8,3,1,6,2,30.682087738447212,80.4315045376665,0
